MSZoning,Street,Alley,LandContour,LotConfig,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,MasVnrType,Foundation,Heating,CentralAir,Electrical,FireplaceQu,GarageType,PavedDrive,MiscFeature,SaleType,SaleCondition,Neighborhood,Exterior1st,Exterior2nd,MSSubClass,ExterQual,ExterCond,BsmtQual,BsmtCond,HeatingQC,KitchenQual,GarageQual,GarageCond,PoolQC,LotShape,Utilities,LandSlope,BsmtExposure,BsmtFinType1,BsmtFinType2,Functional,GarageFinish,Fence,LotFrontage,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,GarageArea,WoodDeckSF,OpenPorchSF,BsmtUnfSF_to_TotalBsmtSF,BsmtFinSF,BsmtFinSF_to_TotalBsmtSF,TotalBsmtSF_to_LotArea,FlrSF,LowQualFinSF_to_FlrSF,LowQualFinSF_to_GrLivArea,GrLivArea_to_FlrSF,GrLivArea_to_LotArea,BedroomAbvGr_to_AbvGrRoom_Total,KitchenAbvGr_to_AbvGrRoom_Total,PorchSF_Total,GarageArea_to_GarageCars,LotArea,BsmtFinSF2,LowQualFinSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,YearBuilt,YearRemodAdd,GarageYrBlt,YrSold,TimeSince_YearBuilt,TimeSince_YearRemodAdd,TimeSince_GarageYrBlt,OverallQual,OverallCond,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,MoSold,BsmtBath_Total,AbvGrBath_Total,AbvGrRoom_Total,QuSold
3,1,2,1,0,2,1,3,5,0,0,1,4,2,1,3,3,3,2,2,2,0,7,4,5,6,3,3,4,3,5,3,3,3,-1,4,4,1,1,1,1,8,2,-1,0.0470229275340704,-0.8184522050061466,-1.3531585036143856,0.864795071236103,-0.24448925964953522,-0.4728298041857834,1.1432125215534257,0.4932085769436564,0.008860022263260922,0.8727904774484364,0.7302514449805293,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,0.05445648207615297,0.5010241141913755,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.690052594419703,-0.5564045077988276,-0.8439063728478028,0.33956965373278597,-0.6869177525813818,1,0,0,0,0,0,0,0,0.9275362318840585,0.8333333333333357,0.9090909090909065,0.25,0.051470588235294115,0.13114754098360656,0.06542056074766354,6,5,0.0,0.0,2,1,3,1,7,1,2.0,11,0.0,3,10,4
3,1,2,1,0,2,1,3,3,0,0,3,4,2,1,3,4,3,2,2,2,3,10,1,1,4,4,3,5,3,5,4,3,3,-1,3,4,1,2,6,1,8,3,-1,1.6253933373152576,0.8804998776274875,1.0529812787334216,0.6596710912400001,1.6761903913144873,1.5806130640278608,-0.871454313985703,0.7420419865880086,1.6872692526384971,0.9446409903610327,1.3667631078210922,-0.24925464413023163,0.980718898841475,0.33377648823499073,0.7531915081943834,0.7509665027170958,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.0842835179080892,-0.15539322797690663,-0.45311548450082245,1.1666865835450002,0.47801036101283534,1,0,0,0,0,0,0,0,0.9565217391304355,0.9166666666666643,0.9454545454545453,0.75,0.03676470588235294,0.0819672131147541,0.04672897196261682,8,5,1.0,0.0,2,0,3,1,7,1,3.0,3,1.0,2,9,1
3,1,2,1,0,2,1,3,5,0,0,1,4,2,1,3,3,3,2,2,2,3,7,2,2,6,3,3,4,3,4,3,3,3,-1,4,4,1,1,6,1,8,3,-1,0.0470229275340704,-0.8184522050061466,0.1489174224613069,0.21203930726958442,-0.6033160007423153,-1.1287510784426418,1.1770181206742176,0.43581912407317125,-0.13560870434942215,1.127187894056559,0.9918946164525768,0.5266357396476303,0.07376916688094329,-0.4566808066153108,-0.27070155006303626,0.44345266065426336,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.6646365498227541,-0.8803146292572397,-1.193144390583042,0.6597121131265273,-1.1233201918921416,1,0,0,0,0,0,0,0,0.8913043478260878,0.7666666666666657,0.8636363636363633,0.5,0.09558823529411764,0.21311475409836064,0.12149532710280372,6,5,1.0,0.0,2,1,3,1,8,1,2.0,6,1.0,3,11,2
3,1,2,1,0,2,1,3,5,2,0,2,2,2,1,3,4,3,2,2,2,3,6,3,3,6,3,3,3,3,3,3,3,3,-1,4,4,1,1,5,1,8,2,-1,0.5468519601762732,1.4297825230598613,0.4649896703458797,-0.12853450108027403,-0.5306711596476307,-0.007184393693874828,1.1728955918634405,0.9445205120496306,0.09819388809548468,-0.9503365061005771,0.8994795019669907,-0.06485998366651603,0.3883352415219912,0.15601844832067716,-0.678527751053418,0.9547314171474249,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.43369952748998747,0.21400072413690616,-1.193144390583042,0.5436105689846996,-0.4415611850721587,1,0,0,0,0,0,0,0,0.7536231884057969,0.43333333333333,0.6909090909090878,0.5,0.23529411764705882,0.5409836065573771,0.29906542056074764,7,6,0.0,0.0,2,1,4,1,8,1,2.0,9,0.0,3,11,3
3,1,2,1,1,2,1,3,3,0,0,1,2,2,1,2,1,1,2,2,2,3,4,1,1,4,3,3,3,3,3,3,3,3,-1,3,4,1,1,6,1,8,1,-1,0.23376099229691769,-0.8184522050061466,0.7993256190027727,-1.0724756611546484,-0.4994118486407123,-0.9537276375853948,-0.871454313985703,-1.687646862883679,-0.7117501817201822,-0.9503365061005771,-1.0713069393887342,-1.2033264107483599,0.7241089776648373,1.1620327088302729,0.060128577959890545,-1.6674111365804756,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.7256166003811543,-0.15539322797690663,1.0290569943722492,-1.266998078674894,0.8087810315840684,1,0,0,0,0,0,0,0,0.6159420289855078,0.11666666666666714,0.5181818181818159,0.0,0.3602941176470588,0.819672131147541,0.4579439252336448,5,7,1.0,0.0,1,0,2,1,5,0,1.0,7,1.0,1,6,3
3,1,2,1,0,2,1,3,3,0,0,1,2,2,1,3,1,3,2,2,2,3,4,0,0,4,3,3,3,3,4,4,3,3,-1,4,4,1,1,4,1,8,1,-1,-0.09716332680303782,-0.8184522050061466,0.739075947129777,-0.21521603726231722,-0.05156225882090728,-0.27763416350335623,-0.871454313985703,-1.0557455884650124,-1.0485443346782861,-0.9503365061005771,0.28415418254557817,-0.463401111271425,0.6633864953027757,0.5327485722530164,0.026423609729866602,-1.0431822231603987,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.7657651772070989,-0.7265446022820944,0.4777182681337823,-0.1487191035216578,-0.47715198805562314,1,0,0,0,0,0,0,0,0.5869565217391308,0.93333333333333,0.4818181818181806,0.25,0.39705882352941174,0.03278688524590164,0.5046728971962616,5,7,1.0,0.0,1,0,2,1,6,0,1.0,5,1.0,1,7,2
3,1,2,1,0,2,1,3,3,0,0,1,2,2,1,3,1,1,2,2,2,3,1,1,1,4,3,4,3,3,5,4,3,3,-1,4,4,1,1,3,1,8,1,3,0.9678168121754399,-0.8184522050061466,0.4813486084411828,-0.0855121185846536,-0.458728927018892,-0.8872594157012508,-0.871454313985703,-1.6260258881428946,-0.6250573733508298,-0.9503365061005771,-1.0713069393887342,-0.054460076515803015,0.40469509377151247,0.14581158363959681,0.6567688066368904,-1.6066839260213217,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.026493749014149876,0.6632888870089381,1.6400139926879174,-1.266998078674894,1.0649409440427526,1,0,0,0,0,0,0,0,0.5942028985507246,0.8333333333333357,0.5,0.0,0.38235294117647056,0.11475409836065574,0.47663551401869153,5,7,0.0,0.0,1,0,2,1,4,0,1.0,8,0.0,1,5,3
3,1,2,1,0,2,1,3,3,2,0,3,4,2,1,3,4,3,2,2,3,4,10,4,5,4,4,3,5,3,5,5,3,3,-1,4,4,1,1,6,1,8,2,-1,1.08878269082907,1.322275555854063,1.0294011191526553,0.5444556609733501,1.4765244435037543,1.4072548796079731,-0.871454313985703,0.5703800486396846,1.9486972656344388,-0.9503365061005771,-1.0713069393887342,-0.28767766098977426,0.9568004792488507,0.3700604221985486,0.5071698871102105,0.5784838940088515,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.19963415433448828,-0.15539322797690663,-0.45311548450082245,-1.266998078674894,0.828706241253814,1,0,0,0,0,0,0,0,0.9782608695652169,0.9500000000000028,0.9727272727272727,0.25,0.0,0.01639344262295082,0.0,8,5,1.0,0.0,2,0,3,1,7,1,3.0,11,1.0,2,9,4
3,1,2,1,0,2,1,3,4,2,0,1,4,2,1,3,3,4,2,2,2,3,7,4,5,3,4,3,4,3,5,4,3,3,-1,4,4,1,1,6,1,8,3,-1,0.0470229275340704,-0.8184522050061466,0.3924979168233015,-1.3724785628792247,-1.5611455425514762,-1.1037074017874107,1.1142617717085896,-0.031234080350845357,0.2923304249130715,0.9315794567251192,-1.0713069393887342,-1.1949145452829035,0.3159298356914948,1.1553624361505306,-1.241524182059375,-0.024055288843870783,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.379473835881089,-0.5564045077988276,-0.8439063728478028,-1.266998078674894,0.03696892343009383,1,0,0,0,0,0,0,0,0.9420289855072461,0.8666666666666671,0.9272727272727259,0.75,0.051470588235294115,0.13114754098360656,0.06542056074766354,8,5,1.0,0.0,2,1,3,1,7,1,2.0,3,1.0,3,10,1
3,1,2,1,2,1,1,3,3,0,0,1,2,2,1,3,1,3,2,2,2,3,3,4,5,4,3,3,3,3,5,4,3,3,-1,3,4,1,1,4,1,8,2,-1,-0.5538619972883246,-0.8184522050061466,0.7939470234192079,-0.7283605786839888,-0.3144842928272178,-0.6602567724681155,-0.871454313985703,-1.4147566887787706,-0.049596066323487634,-0.9503365061005771,-1.0713069393887342,-0.927033796011534,0.7186844987642238,0.9372577953232498,-0.36912184600403675,-1.3982403671933026,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-1.241704541579846,1.9320724353709127,1.0290569943722492,-1.266998078674894,-0.8572462178274584,1,0,0,0,0,0,0,0,0.6884057971014492,0.8833333333333329,0.6090909090909093,0.5,0.3014705882352941,0.09836065573770493,0.38317757009345793,5,7,1.0,0.0,1,0,3,1,5,0,2.0,5,1.0,1,6,2
3,1,2,1,0,2,1,3,4,0,0,1,2,2,1,3,1,4,2,2,2,3,3,1,1,3,3,4,3,3,3,3,3,3,-1,4,4,1,1,1,1,6,2,-1,0.7609129093056839,-0.8184522050061466,-1.3531585036143856,0.16883886951884602,-1.2147049786003226,-0.236994594474953,1.094689632129689,0.330812436807194,-0.7505841448776642,1.1949850595772706,0.5712516542836836,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-1.6159183795699408,0.3381844785052017,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.7078962691306374,1.0208574974490807,0.4777182681337823,0.1575491863762796,0.6857732052597282,1,0,0,0,0,0,0,0,0.6231884057971016,0.6166666666666671,0.5272727272727273,0.5,0.3676470588235294,0.36065573770491804,0.46728971962616817,5,6,0.0,1.0,1,0,3,1,6,0,1.0,12,1.0,1,7,4
3,1,2,1,0,2,1,3,3,0,0,1,2,2,1,2,1,3,2,2,2,3,4,3,0,4,3,3,3,3,3,3,3,3,-1,4,4,1,1,2,1,8,2,2,0.09428019903092512,-0.8184522050061466,0.4165098901757839,0.43827954224107785,0.02082085339435273,-0.17859163466331726,-0.871454313985703,-0.9622129124013922,-0.8190173822600746,0.9807063136974813,-1.0713069393887342,0.33911021443577427,0.33989673237070567,-0.25516997280463793,0.42079643228448,-0.9505036954726741,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.30027943081613917,1.0208574974490807,0.4777182681337823,1.3840372788545687,0.45514573950772214,1,0,0,1,0,0,0,0,0.6304347826086953,0.14999999999999858,0.5363636363636353,0.0,0.34558823529411764,0.7868852459016394,0.4392523364485981,5,5,0.0,0.0,1,0,3,1,6,0,1.0,7,0.0,1,7,3
1,1,2,0,0,2,1,3,3,0,0,1,1,2,1,2,4,1,2,2,2,3,0,3,4,0,3,3,3,3,3,3,3,3,-1,4,4,2,1,1,1,8,1,3,-0.4489761885642135,-0.8184522050061466,-1.3531585036143856,0.9982996838709477,-0.042482028747128135,-0.26506974061930905,-0.871454313985703,-1.043893945139858,-0.7117501817201822,-0.9503365061005771,0.37372147209894396,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,0.18592388085956468,-1.0314428318783821,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.5763634006834915,-0.7265446022820944,0.4777182681337823,0.9514492027093486,0.8087810315840684,1,0,0,1,0,0,0,0,0.3478260869565215,0.0,0.18181818181817988,0.25,0.6397058823529411,0.9508196721311476,0.8130841121495327,6,5,0.0,0.0,1,0,2,1,6,1,1.0,5,0.0,1,7,2
3,1,2,1,0,2,1,3,3,0,0,2,4,2,1,3,1,3,2,2,3,4,8,4,5,4,4,3,4,3,5,4,3,3,-1,4,4,1,3,6,1,8,2,-1,0.7186945499231129,1.2307080340610967,-0.6816256597415995,1.6801611839507749,1.1124436696995668,1.0686951264106785,-0.871454313985703,0.23752978584660134,1.3652508816180995,0.9896265461923961,0.33104877121806336,1.1851334676368093,-0.7362281298531471,-1.2223506557141124,0.6520318363608757,0.24474705812832476,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.03195271374518775,-0.15539322797690663,-0.45311548450082245,-0.10058721241178033,-0.020439271751237637,1,0,0,0,0,0,0,0,0.9637681159420293,0.93333333333333,0.9545454545454533,0.0,0.007352941176470588,0.01639344262295082,0.009345794392523364,7,5,0.0,0.0,2,0,3,1,7,0,3.0,7,0.0,2,9,3
3,1,2,1,1,2,1,3,3,0,0,1,2,2,1,2,1,2,2,2,0,0,2,0,0,4,3,3,3,3,5,3,3,3,-1,3,4,1,1,1,1,8,1,3,0.0470229275340704,-0.8184522050061466,-1.3531585036143856,0.4401193216760075,-0.8535309402667624,-0.4327436727550462,-0.871454313985703,-1.2017267295960716,-0.8092032888319566,0.7258270982324331,-1.0713069393887342,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.7076702037347394,-1.187685040437727,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.8794408145099266,1.9320724353709127,1.0290569943722492,-1.266998078674894,0.4893687920972281,1,0,0,0,0,1,0,0,0.608695652173914,0.10000000000000142,0.5090909090909079,0.75,0.3897058823529412,0.8852459016393444,0.49532710280373826,4,3,0.0,0.0,1,0,3,1,5,0,1.0,10,0.0,1,6,4
3,1,2,1,0,2,1,3,3,2,0,1,2,2,1,3,1,3,2,2,2,3,2,4,5,4,3,5,3,3,5,3,3,3,-1,4,4,1,1,1,1,8,1,-1,-0.9386141610806186,-0.8184522050061466,-1.3531585036143856,0.4874558281850981,-0.7882364154346808,-1.460747113789211,-0.871454313985703,-2.15415706013572,-2.5385163586711115,-0.9503365061005771,1.4040766590855327,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.7311793596579018,-2.1261367327221854,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-1.684597069644471,0.6632888870089381,1.6400139926879174,1.220469607985072,0.046980769972254456,1,0,0,0,0,0,0,0,0.5434782608695663,0.9666666666666686,0.7272727272727266,0.75,0.45588235294117646,0.03278688524590164,0.27102803738317754,5,9,0.0,1.0,1,0,2,1,4,0,0.0,6,1.0,1,5,2
3,1,2,1,0,2,1,3,4,0,0,2,4,2,1,3,3,3,2,2,2,3,7,2,2,3,3,3,4,3,4,4,3,3,-1,3,4,1,1,1,1,8,3,-1,0.0470229275340704,1.20335029273836,-1.3531585036143856,-0.16764217428072217,-1.630644964069957,-0.9695843232026243,1.1232875581628838,0.09906171478172306,-0.31445141161127266,0.8727904774484364,0.43130285859601286,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-1.518872481745771,0.10618365471142256,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.09633081336387499,-0.5564045077988276,-0.8439063728478028,0.004758557686936879,-1.7441389764413997,1,0,0,0,0,0,0,0,0.8695652173913047,0.7000000000000028,0.836363636363636,0.25,0.11029411764705882,0.26229508196721313,0.14018691588785046,7,5,0.0,0.0,2,1,3,1,7,1,2.0,7,0.0,3,10,3
3,1,2,1,0,2,1,3,3,0,0,1,2,2,1,3,3,1,2,2,2,3,4,3,3,4,3,3,3,3,3,2,2,2,-1,4,4,1,1,1,1,8,1,-1,-0.3972989584844474,-0.8184522050061466,-1.3531585036143856,0.9879103071358871,-0.05837858339215234,-0.2870928305112327,-0.871454313985703,-1.0646650235735904,0.9120488823287791,-0.9503365061005771,-1.0713069393887342,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.276546077243261,-1.0520164089138313,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-1.1295456369341403,-0.15539322797690663,1.0290569943722492,-1.266998078674894,1.1961845628793344,1,0,0,0,0,0,0,0,0.6014492753623184,0.0833333333333357,0.6999999999999993,0.75,0.39705882352941174,0.9016393442622952,0.29906542056074764,4,5,0.0,0.0,1,0,2,1,5,1,2.0,11,0.0,1,6,4
3,1,2,1,0,2,1,4,3,2,0,2,4,2,1,3,3,3,2,2,2,3,8,4,5,5,4,3,4,3,5,4,3,3,-1,4,4,1,1,1,1,8,3,-1,-0.7701635914564814,1.1492073023348413,-1.3531585036143856,1.4902268829628185,0.7433403379768454,1.074616732987962,-0.871454313985703,0.24332453794700745,0.8617958740874246,0.9874215980117997,0.33104877121806336,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,2.341833650762701,0.2505493004966916,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,1.9624908653997142,-1.4700606466685517,-0.45311548450082245,-0.10058721241178033,-0.9946230564417018,1,0,0,0,0,0,0,0,0.9782608695652169,0.9500000000000028,0.9727272727272727,0.75,0.014705882352941176,0.04918032786885246,0.018691588785046728,7,5,0.0,0.0,2,0,2,1,7,1,3.0,6,0.0,2,9,2
3,1,2,1,1,2,1,3,3,2,0,1,4,2,1,3,4,3,2,2,2,2,7,4,5,4,4,3,4,3,5,4,3,3,-1,1,4,1,3,6,1,8,3,-1,3.970575107925652,-0.8184522050061466,1.2118526426175713,-0.5995054560154537,1.0677010923397017,1.0248889318236132,-0.871454313985703,0.19469166727367537,0.7354003285973649,0.9896265461923961,0.5974682383343677,-1.1419253784739862,1.1421949624904206,1.1130967872963635,-0.11472046709074765,0.20186229324213675,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.9346013447493631,-0.15539322797690663,-0.45311548450082245,0.18693407377203042,-1.2875654737597424,1,0,0,0,0,0,0,0,0.9565217391304355,0.8999999999999986,0.9454545454545453,0.25,0.022058823529411763,0.06557377049180328,0.02803738317757009,7,5,1.0,0.0,2,0,3,1,7,1,3.0,11,1.0,2,9,4
3,1,2,1,0,2,1,3,5,0,0,1,4,2,1,3,4,4,2,2,2,3,7,4,5,6,4,3,4,3,5,4,3,3,-1,3,4,1,3,1,1,8,3,-1,-0.4489761885642135,-0.8184522050061466,-1.3531585036143856,0.7423541114718039,-0.4253873115336559,-0.8336102512597412,1.219712394475419,0.9368605699291627,-0.12198103743679846,0.8727904774484364,0.7302514449805293,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.7847739251836267,0.947016532819201,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.14935305547971114,0.21400072413690616,-1.193144390583042,0.33956965373278597,-1.0798700628755082,1,0,0,0,0,0,0,0,0.9565217391304355,0.9166666666666643,0.9454545454545453,0.25,0.022058823529411763,0.04918032786885246,0.02803738317757009,7,5,0.0,0.0,2,1,4,1,8,1,2.0,7,0.0,3,11,3
1,1,0,1,0,2,1,2,0,0,0,2,2,2,1,3,1,1,2,2,2,3,1,1,1,1,3,3,4,3,3,3,3,3,-1,4,4,1,4,6,1,8,1,-1,-0.3972989584844474,1.2144491999165534,0.9817151635970031,-2.0640835095877823,-0.21665743722737144,-0.5134670858043655,-0.871454313985703,-1.2774596848893947,0.9120488823287791,0.6358931427866655,-1.0713069393887342,-1.6773304604551798,0.9084695521803576,1.5209484145052452,0.30575117752288306,-1.2625813748489594,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.43508031202929487,0.6632888870089381,1.6400139926879174,-1.266998078674894,1.1961845628793344,1,0,0,0,0,0,0,0,0.7826086956521738,0.5,0.7272727272727266,0.25,0.19852941176470587,0.459016393442623,0.2523364485981308,5,5,1.0,0.0,1,0,2,1,4,0,2.0,8,1.0,1,5,3
3,1,2,1,0,2,1,3,1,0,0,1,1,2,1,3,3,1,2,2,2,3,3,1,3,2,3,3,3,3,3,4,3,3,-1,4,4,1,1,4,1,6,1,3,-0.14606186890022696,-0.8184522050061466,0.7186088141793919,0.09909615928138334,0.20371896452867538,0.58773649633294,1.1182302099188695,0.9704200977715323,0.5049706463645351,1.322859419163613,0.6899512723555242,-0.2156242483515426,0.6427794929129013,0.30180610685830805,0.5113063872843446,0.9808204297384144,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,1.1038064031176136,1.2212245332740361,-0.45311548450082245,0.29256464435778357,0.4893687920972281,1,0,0,0,0,0,0,0,0.4057971014492754,0.0,0.7363636363636346,0.75,0.5955882352941176,0.9836065573770493,0.2616822429906542,4,3,1.0,0.0,2,0,4,1,7,2,2.0,12,1.0,2,9,4
3,1,2,1,0,2,1,3,3,0,0,1,4,2,1,3,1,3,2,2,1,0,4,2,2,4,3,3,4,3,3,3,3,3,-1,4,4,1,2,4,1,8,1,3,-0.24517454631038682,-0.8184522050061466,0.13330138027400215,0.6001508395826842,-0.12912768991158452,-0.3866541727105641,-0.871454313985703,-1.1584130782674547,-2.5385163586711115,-0.9503365061005771,0.48265863245414675,0.6941946931090633,0.05830631760072908,-0.6427215079307297,-0.3816814286418006,-1.144828479007889,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-1.2569558985369047,1.9320724353709127,1.0290569943722492,0.060039163005306526,0.046980769972254456,1,0,0,0,0,0,0,0,0.8623188405797109,0.7000000000000028,0.7272727272727266,0.25,0.11764705882352941,0.26229508196721313,0.2523364485981308,5,5,0.0,0.0,1,0,3,1,5,0,0.0,9,0.0,1,6,3
1,1,2,1,0,2,1,3,5,0,0,1,1,1,1,3,1,1,0,2,2,3,1,0,0,3,3,3,3,3,3,2,2,3,-1,4,4,1,2,1,1,8,1,-1,0.9678168121754399,-0.8184522050061466,-1.3531585036143856,0.9923675624590861,-0.05156225882090728,0.21385236540042632,1.2058869223595257,1.2992665883923218,-1.228751113642681,-0.9503365061005771,0.7302514449805293,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.17297323720798877,1.3125633868185713,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.8301718399252453,1.9320724353709127,-0.8439063728478028,0.33956965373278597,-1.443973158762199,1,0,0,0,0,0,0,0,0.05797101449275388,0.0,0.2727272727272698,0.25,0.9338235294117647,0.9508196721311476,0.719626168224299,6,4,0.0,0.0,2,0,5,1,8,0,1.0,5,0.0,2,10,2
3,1,2,1,0,2,1,3,5,0,0,1,4,2,1,3,3,3,2,2,2,3,5,4,5,6,4,3,4,3,5,4,3,3,-1,3,4,1,1,6,1,8,2,-1,0.5468519601762732,-0.8184522050061466,0.6801793012661994,0.1915774931152098,0.21696252840227032,0.11645586895434944,1.175510992568641,1.0290116357216685,0.02230572745502176,-0.9503365061005771,1.2822662115134482,-0.11002747872542219,0.6041161737682451,0.20012122399357785,0.057474269797182474,1.0398613374417414,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.6458400015380803,-0.8803146292572397,-1.193144390583042,1.0471781434335012,-0.6488669364153288,1,0,0,0,0,0,0,0,0.8913043478260878,0.75,0.8636363636363633,0.75,0.10294117647058823,0.2459016393442623,0.1308411214953271,8,5,0.0,0.0,2,1,3,1,8,1,2.0,6,0.0,3,11,2
3,1,2,3,0,2,1,3,5,0,0,1,4,2,1,3,3,3,2,2,2,3,7,4,5,6,3,3,4,3,4,3,3,3,-1,3,4,1,3,1,1,8,3,-1,-0.5538619972883246,-0.8184522050061466,-1.3531585036143856,0.8523312879234676,-0.26309603561016565,-0.5824610879653092,1.1273451497708529,0.32893723102906197,-0.00460210105824145,0.8727904774484364,0.6223199975240762,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,-0.12535104002491135,0.3363054432054043,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.3702716963416629,-0.5564045077988276,-0.8439063728478028,0.21501554698353728,-0.7254297340040035,1,0,0,0,0,0,0,0,0.9057971014492754,0.7833333333333314,0.8818181818181792,0.25,0.07352941176470588,0.18032786885245902,0.09345794392523364,6,5,0.0,0.0,2,1,3,1,7,1,2.0,8,0.0,3,10,3
1,1,2,1,1,2,1,3,3,0,0,1,1,2,0,3,4,1,2,2,2,3,0,0,0,0,3,3,3,3,3,3,3,3,-1,4,4,1,1,1,1,8,1,-1,-0.3972989584844474,-0.8184522050061466,-1.3531585036143856,0.9201889875909113,-0.16127030980173512,-0.3477141359228684,-0.871454313985703,-1.1217765498648038,-1.3610102807845406,-0.9503365061005771,1.191164596597725,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,0.6712447815509197,-1.1085664187529938,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.05394553057043113,-0.15539322797690663,1.0290569943722492,0.9218062701862927,-2.3462468278496926,1,0,0,0,0,0,0,0,0.3913043478260878,0.0,0.23636363636363455,0.25,0.5955882352941176,0.9508196721311476,0.7570093457943925,6,5,0.0,0.0,1,0,2,1,5,1,1.0,5,0.0,1,6,2
3,1,2,1,0,2,1,3,1,0,0,1,2,2,1,2,1,3,2,2,2,0,4,4,5,2,3,3,3,3,3,3,3,3,-1,4,4,1,1,4,1,8,1,-1,0.5468519601762732,-0.8184522050061466,0.2709263778603366,0.5828810661207652,0.002780063848953457,-0.2030409031596841,0.8885530814385387,-0.40659539660213007,-0.8092032888319566,-0.9503365061005771,-1.0713069393887342,0.5575693944001285,0.19484351365948838,-0.4905950676564079,-0.0696219179414186,-0.39845958593297415,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,-0.42747213121296534,1.0208574974490807,0.4777182681337823,0.7407837257368004,0.4893687920972281,1,0,0,1,0,0,0,0,0.5652173913043477,0.0,0.45454545454545325,0.5,0.4264705882352941,0.9672131147540984,0.5420560747663551,6,5,0.0,0.0,1,0,3,1,6,0,1.0,4,0.0,1,7,2
3,1,2,1,0,1,1,3,1,0,0,1,2,2,0,3,1,3,0,2,2,3,3,4,5,2,3,4,3,3,4,3,3,3,-1,4,4,1,1,1,1,8,1,-1,-0.7152333168630914,-0.8184522050061466,-1.3531585036143856,0.6309374711656321,-0.5863009239008037,-1.0995536869210514,0.9080819782146193,-1.020329638470749,-2.5385163586711115,-0.9503365061005771,-1.0713069393887342,1.2212479951461275,-1.3653620966397506,-1.2671350084011344,0.19431525656974538,-1.0080982462102066,-0.13465176713130508,-0.13465177924374636,-3.469446951953614e-18,0.07307283153095366,-0.7265446022820944,0.4777182681337823,1.1326442890660966,0.046980769972254456,1,0,0,1,0,0,0,0,0.02173913043478315,0.7666666666666657,0.7272727272727266,1.0,0.9926470588235294,0.2459016393442623,0.2803738317757009,5,8,0.0,0.0,1,0,2,1,6,0,0.0,5,0.0,1,7,2
